ensembl_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_clean	gene_symbol	type_of_gene	rna_class
ENSG00000269416.5	5.344535654543841	0.6016503172774218	0.18349012523220098	3.2789247732871307	0.0010420340956577973	0.006243682230005469	ENSG00000269416	LINC01224	ncRNA	lncRNA
ENSG00000269420.5	0.9643978151735004	-1.1261083793278663	0.28989194764492443	-3.884579714877716	0.00010250705687934286	0.0008743058846031944	ENSG00000269420	PLA2G4C-AS1	ncRNA	lncRNA
ENSG00000269821.1	6.5051218005673395	-0.45446075274969916	0.12483511947023739	-3.640487986700326	0.0002721218048868932	0.0020120764067814313	ENSG00000269821	KCNQ1OT1	ncRNA	lncRNA
ENSG00000269934.1	1.8178221231779714	-0.7600523560381668	0.2308844915974331	-3.291916017310436	0.0009950732208166666	0.006006307051705955	ENSG00000269934	LOC124904535	ncRNA	lncRNA
ENSG00000269935.1	3.1275288078478294	-1.683704752074439	0.17776813171437847	-9.47135313757846	2.7624170666760728e-21	9.912567200686813e-19	ENSG00000269935	LOC124903750	ncRNA	lncRNA
ENSG00000269956.1	2.889904849615058	-0.7482506767135371	0.1750511201600514	-4.274469515130222	1.915929160699909e-05	0.0002066101345144833	ENSG00000269956	MKNK1-AS1	ncRNA	lncRNA
ENSG00000269959.1	3.8594580088088044	-0.4921836043872345	0.16076248666531628	-3.0615575473890746	0.0022018866146688316	0.011682490146566707	ENSG00000269959	SPACA6-AS1	ncRNA	lncRNA
ENSG00000269985.1	2.7002100168006407	1.2429411280569294	0.3168461429868996	3.9228539010756402	8.750621909955278e-05	0.0007643426976788061	ENSG00000269985	FARS2-AS1	ncRNA	lncRNA
ENSG00000270112.3	3.924415165194817	-0.5678025539012808	0.1582737807831378	-3.5874707174605724	0.0003339012174650648	0.002386094333138888	ENSG00000270112	ST8SIA5-DT	ncRNA	lncRNA
ENSG00000270123.3	0.7792773862711295	2.0054315794310487	0.7626966748956919	2.629395991145911	0.008553669293453109	0.035937674357654964	ENSG00000270123	VTRNA2-1	ncRNA	lncRNA
ENSG00000270124.1	2.0801899483537207	1.3160180890846636	0.38140362113462833	3.45046039460683	0.0005596312743135592	0.0036957734070442484	ENSG00000270124	GSE1-AS1	ncRNA	lncRNA
ENSG00000270194.1	6.244332561627949	0.4298495739844612	0.16012991818482952	2.684380151173927	0.007266443065521529	0.03148493553993718	ENSG00000270194	GOLGA4-AS1	ncRNA	lncRNA
ENSG00000270240.2	1.4086565960877102	-1.3936545617842178	0.22362667990844917	-6.232058546658064	4.6034535499321754e-10	1.6352025003728776e-08	ENSG00000270240	CCL5-AS1	ncRNA	lncRNA
ENSG00000270332.1	2.688951712809221	-0.5317723509191604	0.1911721435999608	-2.7816414091789756	0.005408476281742482	0.0246749451120597	ENSG00000270332	SMC2-DT	ncRNA	lncRNA
ENSG00000270482.1	2.8317665678191566	1.0223047791261157	0.2828757486495832	3.613971095106184	0.0003015426938732469	0.002192278348717511	ENSG00000270482	LOC124903031	ncRNA	lncRNA
ENSG00000270547.5	6.731959814192594	0.7137041938353275	0.16766243547747184	4.256792475922403	2.073806858139692e-05	0.00022105938761242923	ENSG00000270547	LINC01235	ncRNA	lncRNA
ENSG00000271086.5	3.0808378757041592	-0.7757258670829714	0.16909700001846997	-4.587460847905292	4.486695361401073e-06	5.826408016212339e-05	ENSG00000271086	NAMA	ncRNA	lncRNA
ENSG00000271133.5	5.42873685041024	0.4548361795801439	0.17309626573705303	2.627648711215273	0.008597725227550012	0.03609258748382759	ENSG00000271133	ITGB8-AS1	ncRNA	lncRNA
ENSG00000271334.5	1.7547361005402544	1.705034493549926	0.44630133013774487	3.8203661481889153	0.00013325370657800412	0.001090528239590899	ENSG00000271334	LINC02104	ncRNA	lncRNA
ENSG00000271584.1	1.769612445297536	1.3538644566809943	0.4689116834279609	2.887248291157132	0.0038862741762160456	0.01878036521654713	ENSG00000271584	LINC02550	ncRNA	lncRNA
ENSG00000271614.1	6.948569796401307	-0.365120852861552	0.12310458931101112	-2.9659402212789288	0.003017591366881004	0.015242260558422491	ENSG00000271614	ATP2B1-AS1	ncRNA	lncRNA
ENSG00000271858.5	3.930254218752443	-0.6322890040484153	0.15388127967997298	-4.108940381594091	3.974786614858843e-05	0.00038837828868609634	ENSG00000271858	LOC101928965	ncRNA	lncRNA
ENSG00000272142.1	5.05100816625735	1.0462923649404658	0.21325997943971545	4.906182433709898	9.286615301598211e-07	1.4539214344380851e-05	ENSG00000272142	LYRM4-AS1	ncRNA	lncRNA
ENSG00000272589.1	4.700093469786683	-0.5862550483419154	0.1432069260357494	-4.09376183520318	4.244302823677237e-05	0.00041071863813272897	ENSG00000272589	ZSWIM8-AS1	ncRNA	lncRNA
ENSG00000272610.1	1.2479844686075707	-0.8961543928236883	0.26279118667819584	-3.4101386890157963	0.0006492985244757326	0.004188046939052387	ENSG00000272610	MAGI1-IT1	ncRNA	lncRNA
ENSG00000272620.1	3.1749088946586643	-0.5658985618261105	0.17393923321769172	-3.2534267937002253	0.001140221004445725	0.006749202464625208	ENSG00000272620	AFAP1-AS1	ncRNA	lncRNA
ENSG00000272668.1	4.222813466199382	-0.7162530633572621	0.14656786927448928	-4.886835476989013	1.024696525598718e-06	1.5867229422811324e-05	ENSG00000272668	LOC124904434	ncRNA	lncRNA
ENSG00000272690.5	3.641367675604918	-0.4328211769908385	0.16734308856521196	-2.5864299547822216	0.009697587858783554	0.039886008730056426	ENSG00000272690	LINC02018	ncRNA	lncRNA
ENSG00000272711.1	6.490150842581586	0.794636542442002	0.17471067346506147	4.548299921704056	5.408102534071901e-06	6.831226067283494e-05	ENSG00000272711	HK2-DT	ncRNA	lncRNA
ENSG00000272727.1	2.896155127598896	1.8111212326169117	0.3577458614441412	5.062591710511519	4.1359499253146854e-07	7.168300397911101e-06	ENSG00000272727	LINC02266	ncRNA	lncRNA
ENSG00000272763.1	0.8642613663904558	2.3224540375983724	0.853951702208217	2.7196550245087443	0.006535005440218569	0.02888148816271537	ENSG00000272763	LINC03057	ncRNA	lncRNA
ENSG00000272808.2	3.5746105766245653	-0.8500389563467782	0.1552720756225821	-5.474512741189582	4.387170768937213e-08	9.746004248922681e-07	ENSG00000272808	GCAWKR	ncRNA	lncRNA
ENSG00000273001.1	3.59436266184844	-0.8644850584554994	0.1527134577803977	-5.660830885635705	1.506418251345731e-08	3.786612167750106e-07	ENSG00000273001	PFKP-DT	ncRNA	lncRNA
ENSG00000273008.1	3.9632806473881304	-0.467319782159805	0.15896157249118767	-2.939828631763892	0.003283938175876003	0.016327296747187265	ENSG00000273008	CSGALNACT2-DT	ncRNA	lncRNA
ENSG00000273018.5	6.201300767031891	-0.557709761456312	0.12548912511163562	-4.444287590340367	8.818358118040938e-06	0.00010490743625812842	ENSG00000273018	FAM106A	ncRNA	lncRNA
ENSG00000273032.1	6.01798658909619	-0.6282663914174671	0.12465146547736865	-5.040184557890603	4.6508311790839615e-07	7.958692420616379e-06	ENSG00000273032	DGCR5	ncRNA	lncRNA
ENSG00000273102.1	2.173690502458227	2.46992058062313	0.5127466504504298	4.817038938144973	1.4570426342331387e-06	2.1601332746813893e-05	ENSG00000273102	LOC124905013	ncRNA	lncRNA
ENSG00000273162.1	3.125526819512046	1.1173469952345834	0.27722133291217743	4.0305231328952384	5.565285115489524e-05	0.0005193970710491098	ENSG00000273162	LOC107984262	ncRNA	lncRNA
ENSG00000273313.1	2.344469046422186	-0.6686990934326835	0.20309306972496172	-3.2925746522925063	0.0009927453858487863	0.005996373108684029	ENSG00000273313	RBAKDN	ncRNA	lncRNA
ENSG00000273406.1	2.394156572749976	0.9394031087250801	0.30018829335186464	3.129379557862911	0.0017517587020628475	0.00965100211761587	ENSG00000273406	LOC101929178	ncRNA	lncRNA
ENSG00000273409.1	4.27712744282326	0.49588910978550654	0.19845450068029394	2.4987546671182503	0.012463055808341826	0.04871896626902498	ENSG00000273409	LINC02712	ncRNA	lncRNA
ENSG00000273507.4	1.5787819938353211	-1.3718430761951	0.21398370445110707	-6.410969843306694	1.4459679992394375e-10	5.817953164903211e-09	ENSG00000273507	LOC105370169	ncRNA	lncRNA
ENSG00000273805.1	3.627727335245546	1.2934417350705125	0.2729634408827737	4.738516377458736	2.1528863208019264e-06	3.0447987123476914e-05	ENSG00000273805	LOC101927608	ncRNA	lncRNA
ENSG00000273828.1	0.7070269733674912	1.8889754929297864	0.7429417811810378	2.5425619352392923	0.011004309660163834	0.044115088179357206	ENSG00000273828	LOC124904917	ncRNA	lncRNA
ENSG00000274248.1	3.0092268325100493	1.5465928343647548	0.323240532024266	4.784650070581651	1.7128548088028508e-06	2.4983099214583595e-05	ENSG00000274248	LOC101928796	ncRNA	lncRNA
ENSG00000274253.4	4.533091457385372	-1.229463784199638	0.1292052643114716	-9.515585845138656	1.8069186407015227e-21	6.759797970096781e-19	ENSG00000274253	LOC283683	ncRNA	lncRNA
ENSG00000274447.1	2.1111286557685105	2.5755110273376824	0.536865725262885	4.797309468911508	1.6081105123896082e-06	2.362189401783332e-05	ENSG00000274447	LOC105372253	ncRNA	lncRNA
ENSG00000274461.1	3.6662384299266773	-0.7708706713269182	0.15525375802068506	-4.965230350328861	6.861957419764206e-07	1.1139853322872774e-05	ENSG00000274461	LINC02930	ncRNA	lncRNA
ENSG00000274565.1	5.988257932058757	0.4706201520981306	0.16570412060156145	2.8401234102665756	0.004509608395025205	0.021209694906975576	ENSG00000274565	LOC107985020	ncRNA	lncRNA
ENSG00000274659.1	1.086999308143511	-1.5748146719046523	0.25953871962276515	-6.0677446285996055	1.2971894587456065e-09	4.200457136855248e-08	ENSG00000274659	LINC02371	ncRNA	lncRNA
ENSG00000274810.3	5.494094682605728	-0.6072326814543911	0.1308599770833019	-4.640323917127414	3.4786347750657095e-06	4.6530875047531664e-05	ENSG00000274810	NPHP3-ACAD11	ncRNA	lncRNA
ENSG00000275356.3	1.184296666128124	2.3268297148474844	0.6886081440064085	3.3790331048217026	0.0007274124827841475	0.004619864072527963	ENSG00000275356	LINC03043	ncRNA	lncRNA
ENSG00000275358.1	2.3385103526165145	-1.143196987078228	0.21054303783695374	-5.429754404719519	5.6431656112572976e-08	1.2264991463873557e-06	ENSG00000275358	LOC124904882	ncRNA	lncRNA
ENSG00000275427.1	0.2610087035276879	-2.744715879569603	0.8408756793308689	-3.2641161434871377	0.0010980614270526578	0.006537062492590784	ENSG00000275427	LOC286083	ncRNA	lncRNA
ENSG00000275465.4	3.4642353412332474	-0.5280392302922808	0.1697282425887202	-3.111086418138482	0.0018640038038660123	0.010164297994534376	ENSG00000275465	LOC158434	ncRNA	lncRNA
ENSG00000275830.1	8.918294369120288	1.0872480473611963	0.16297439957638135	6.671281196232509	2.5357981094824364e-11	1.2001867606737465e-09	ENSG00000275830	LINC03082	ncRNA	lncRNA
ENSG00000276170.4	3.1152305513348453	0.6909018683499303	0.24494783179573631	2.8206082221053426	0.004793270253753789	0.022331762287162923	ENSG00000276170	LOC101929494	ncRNA	lncRNA
ENSG00000276255.2	1.2945666479735405	-0.8245504308030545	0.26081253416594957	-3.161467808439031	0.0015697616843629496	0.008829532852256475	ENSG00000276255	LINC02809	ncRNA	lncRNA
ENSG00000276462.1	4.141328553622478	-0.7262675411667991	0.16138995941208967	-4.500078838934232	6.792826414248858e-06	8.33774986678797e-05	ENSG00000276462	LINC03025	ncRNA	lncRNA
ENSG00000276509.1	5.6355633088571	0.4352693963565092	0.16886691843482457	2.577588318605486	0.009949245284477552	0.04072577810195991	ENSG00000276509	LOC105371254	ncRNA	lncRNA
ENSG00000277020.4	1.7468025690510933	-0.7283157409196863	0.22739946214138973	-3.2028032698988653	0.0013609691807598622	0.007836882628230115	ENSG00000277020	LOC105370103	ncRNA	lncRNA
ENSG00000277270.1	3.0940519355172467	0.7715402950235534	0.25105037665312047	3.0732489045001534	0.002117417969499352	0.01130253799566093	ENSG00000277270	LOC105372703	ncRNA	lncRNA
ENSG00000277301.1	0.9150378767897202	-1.2145476282073107	0.31219115305816464	-3.8903973296803422	0.0001000802152468086	0.000857297953573863	ENSG00000277301	LOC101929698	ncRNA	lncRNA
ENSG00000277332.1	0.3049621557501655	-2.1315059437469266	0.6708675782998336	-3.1772379716855004	0.0014868497899338342	0.008427878741588204	ENSG00000277332	LOC101928087	ncRNA	lncRNA
ENSG00000277383.1	3.4171467527134514	-0.44211399881597263	0.17239590896398885	-2.564527206433444	0.010331647920247005	0.042002627833919795	ENSG00000277383	BICRA-AS2	ncRNA	lncRNA
ENSG00000277526.4	1.06166146498777	-1.2745724793008855	0.33261559720948786	-3.8319684644798384	0.00012712203710221883	0.0010483990517675017	ENSG00000277526	LINC03021	ncRNA	lncRNA
ENSG00000277701.4	7.658956227578605	-0.5417539468572947	0.11383330022758835	-4.75918686161395	1.9437442486610776e-06	2.7865352730703405e-05	ENSG00000277701	LOC100506076	ncRNA	lncRNA
ENSG00000277851.1	2.844610461739083	2.301664583680822	0.42282425452552486	5.443549084627728	5.222933286332886e-08	1.1436467742663902e-06	ENSG00000277851	LINC02391	ncRNA	lncRNA
ENSG00000277855.1	1.4615359650331998	-0.9554282848416952	0.24055493871120043	-3.97176748879282	7.134133434718605e-05	0.0006421267887517647	ENSG00000277855	LOC105377155	ncRNA	lncRNA
ENSG00000278090.1	1.4391972302616558	-0.9208914907445315	0.2522069875008933	-3.6513321850024854	0.00026088354297002056	0.0019399937982837265	ENSG00000278090	LUNAR1	ncRNA	lncRNA
ENSG00000278156.1	4.867224411405114	-0.6489960964734294	0.13790899137409626	-4.705973773043863	2.526570014902423e-06	3.51322108122019e-05	ENSG00000278156	TSC22D1-AS1	ncRNA	lncRNA
ENSG00000278214.1	2.184322912045504	-1.1190800859564352	0.19045197784788512	-5.875917376139037	4.205080365778152e-09	1.2032209612933644e-07	ENSG00000278214	LINC02139	ncRNA	lncRNA
ENSG00000278709.1	5.156268374936044	0.4806013383060303	0.17883215643426642	2.687443622493506	0.007200125572058744	0.03128238397170963	ENSG00000278709	NKILA	ncRNA	lncRNA
ENSG00000278903.3	5.4483996034439075	0.5220986763138753	0.17612096700115337	2.9644322604159687	0.0030324199744589443	0.015303972563407469	ENSG00000278903	LOC124905527	ncRNA	lncRNA
ENSG00000278910.3	0.868770901246741	1.8713043226215198	0.7009126906167128	2.6698108732701265	0.007589398175248673	0.03261502825745995	ENSG00000278910	BANCR	ncRNA	lncRNA
ENSG00000278916.1	4.748375089866344	0.4654554450534461	0.1855072019873763	2.5090963588848707	0.012104046114228325	0.047542822032051076	ENSG00000278916	CEP83-DT	ncRNA	lncRNA
ENSG00000279020.1	0.44545837608086886	-1.6662137433184359	0.482029613462515	-3.456662613215171	0.0005469091191104245	0.0036212777410350567	ENSG00000279020	C18orf15	ncRNA	lncRNA
ENSG00000279047.3	3.3309098632022693	0.9291066063125868	0.25636996991475386	3.6240851712137974	0.00028998604072707595	0.0021249529294036992	ENSG00000279047	PCDHB1-AS1	ncRNA	lncRNA
ENSG00000279050.1	1.7786006531675709	-1.2451404160907926	0.20398163780273726	-6.104178932492539	1.0333047639392041e-09	3.424806345776253e-08	ENSG00000279050	PWAR1	ncRNA	lncRNA
ENSG00000279078.1	1.9571152354229029	-1.1539069196967267	0.19854281148642347	-5.811879619603513	6.1775258377088995e-09	1.6933846316763265e-07	ENSG00000279078	SND1-IT1	ncRNA	lncRNA
ENSG00000279094.3	3.9054484420359947	0.8148733953790371	0.2268743121781945	3.5917393536338698	0.0003284782933581896	0.00235643975198574	ENSG00000279094	LINC01670	ncRNA	lncRNA
ENSG00000279141.3	2.269042778765867	1.1237618507205138	0.3263834746364229	3.4430721468736607	0.00057514585705084	0.003780482095149503	ENSG00000279141	LINC01451	ncRNA	lncRNA
ENSG00000279192.1	4.571166043957036	-0.6661481126404851	0.14184179382636686	-4.69641630065634	2.6476565463960974e-06	3.648412621887349e-05	ENSG00000279192	PWAR5	ncRNA	lncRNA
ENSG00000279249.1	0.8036935428104915	-3.6642494925712463	0.40245181901633653	-9.10481533299395	8.64133180268608e-20	2.4117545569306244e-17	ENSG00000279249	SYNAGE	ncRNA	lncRNA
ENSG00000279418.1	0.4031713279498753	-1.789902818005062	0.4998935481267005	-3.58056795234213	0.0003428481632374823	0.0024391257350615627	ENSG00000279418	LINC00244	ncRNA	lncRNA
ENSG00000279529.1	5.364641418714299	-0.3767535395136156	0.13965954535241956	-2.6976569239353356	0.006982936442982347	0.030541387316947496	ENSG00000279529	LOC105372295	ncRNA	lncRNA
ENSG00000279685.2	3.4884364381963167	-0.9626350442813381	0.15404935907734452	-6.2488740624881265	4.134220880459655e-10	1.4850256535469278e-08	ENSG00000279685	MAPT-IT1	ncRNA	lncRNA
ENSG00000279727.1	1.6630629960792656	-1.5885112938537425	0.1994997903985261	-7.962470991475679	1.6863715556096192e-15	1.853216941392746e-13	ENSG00000279727	LINC02033	ncRNA	lncRNA
ENSG00000279770.1	1.2475251152277231	-1.6322484716401717	0.24757366553244828	-6.592980994685966	4.3108177959181e-11	1.953533744990411e-09	ENSG00000279770	LINC00552	ncRNA	lncRNA
ENSG00000279797.1	0.4197008162726291	-1.5584122038712005	0.5525233485903385	-2.8205363770548377	0.004794343734415493	0.022333804711147865	ENSG00000279797	LINC02339	ncRNA	lncRNA
ENSG00000280018.3	5.141108598323881	0.7371397642332712	0.19283609772904153	3.8226233206038183	0.0001320394054623899	0.0010831112042198282	ENSG00000280018	LOC105379499	ncRNA	lncRNA
ENSG00000280119.1	5.205861042974804	-0.4574794501874066	0.14067126805981764	-3.2521171984663755	0.0011454877882339277	0.006776955511614115	ENSG00000280119	LOC285097	ncRNA	lncRNA
ENSG00000280213.1	4.405030008875083	-0.4648944303008434	0.15126817300847675	-3.0733129187379795	0.0021169637676635177	0.01130253799566093	ENSG00000280213	UCKL1-AS1	ncRNA	lncRNA
ENSG00000280441.2	7.2390902905070424	0.5106226946670399	0.15237506650056443	3.351090873290273	0.0008049388315876901	0.0050206596224925	ENSG00000280441	LOC105379507	ncRNA	lncRNA
ENSG00000280587.1	1.2151367988344557	-0.8468488205659678	0.2815196837501127	-3.008133602898127	0.002628575516291327	0.013575802365068446	ENSG00000280587	LINC01348	ncRNA	lncRNA
ENSG00000280594.1	5.351185195386591	0.4761262696373437	0.1752215037549886	2.7172821796068414	0.006582046426539362	0.02904193784638434	ENSG00000280594	BTG3-AS1	ncRNA	lncRNA
ENSG00000280650.1	0.9025955016956857	-2.726145614976523	0.28395463878966837	-9.600637716631354	7.9451307841286575e-22	3.2870408135843337e-19	ENSG00000280650	KCNIP4-IT1	ncRNA	lncRNA
ENSG00000280721.1	3.6950746405504686	1.5283024637124196	0.2904661200868862	5.2615515477511225	1.4284482838919162e-07	2.7814403295317345e-06	ENSG00000280721	LINC01943	ncRNA	lncRNA
ENSG00000280780.2	3.546657880234194	1.4763123525172193	0.2932705229273014	5.033960923795881	4.804476483761241e-07	8.170030207079625e-06	ENSG00000280780	JAKMIP2-AS1	ncRNA	lncRNA
ENSG00000280870.2	3.7725399145269956	0.6318333634255745	0.2205516063750191	2.8647869485530957	0.00417289891329944	0.019919120834137112	ENSG00000280870	MIR325HG	ncRNA	lncRNA
ENSG00000280927.1	5.410149257715476	-0.4271240268576815	0.1376377705918774	-3.103247204753024	0.001914096829284722	0.010395541173533055	ENSG00000280927	CTBP1-AS	ncRNA	lncRNA
ENSG00000281026.1	5.3643076489367365	-0.5320627736018962	0.1347126489571762	-3.9496125844205894	7.827778618218227e-05	0.0006940788272523001	ENSG00000281026	N4BP2L2-IT2	ncRNA	lncRNA
ENSG00000281091.2	2.9721261503237497	0.9414800077792075	0.269102113623563	3.4985975959156126	0.0004677118818395906	0.003167519261007366	ENSG00000281091	LL0XNC01-250H12.3	ncRNA	lncRNA
ENSG00000281103.1	3.9121882088096798	0.7129646715279632	0.21977256385916136	3.2441022619404762	0.0011782143798088733	0.006948099764789739	ENSG00000281103	TRG-AS1	ncRNA	lncRNA
ENSG00000281183.1	4.645438094395502	-0.5914285949392459	0.14314947933419286	-4.131545554269973	3.603322619508273e-05	0.00035784931724831386	ENSG00000281183	NPTN-IT1	ncRNA	lncRNA
ENSG00000281186.1	2.5093109453024565	-0.7567058857292088	0.1937187339146441	-3.906209123081647	9.375538075082987e-05	0.0008120693890353898	ENSG00000281186	LINC00706	ncRNA	lncRNA
ENSG00000281371.1	4.263410502826503	-0.4006394859362304	0.16059328021172756	-2.494746264650824	0.012604722741376561	0.04912531086370921	ENSG00000281371	INE2	ncRNA	lncRNA
ENSG00000281491.1	1.4451665033483434	-0.8021051018836479	0.2515935015579908	-3.188099441824285	0.0014321127608068163	0.008163669532587535	ENSG00000281491	DNAJB5-DT	ncRNA	lncRNA
ENSG00000281692.1	2.693328070312387	-0.8123576110721452	0.18613899277118354	-4.364252749937021	1.275580290382003e-05	0.00014437417602695049	ENSG00000281692	PACRG-AS1	ncRNA	lncRNA
